methoxycarbonyl methyl carbonate	COC(=O)OC(=O)OC
2,3-di(octadecanoyloxy)propyl-(2-hydroxyethyl)-dimethylazanium	CCCCCCCCCCCCCCCCCC(=O)OCC(C[N+](C)(C)CCO)OC(=O)CCCCCCCCCCCCCCCCC
2-(dimethylamino)ethyl 6,7-dimethoxy-16-methyl-17-oxa-3,13-diazapentacyclo[11.8.0.02,10.04,9.015,20]henicosa-2(10),4,6,8,18-pentaene-19-carboxylate	CC1C2CN3CCC4=C(C3CC2C(=CO1)C(=O)OCCN(C)C)NC5=CC(=C(C=C45)OC)OC
10-[2-(dimethylamino)propyl]-N,N-dimethylphenothiazine-2-sulfonamide	CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)S(=O)(=O)N(C)C)N(C)C
1,2-dimethyl-5-nitroimidazole	CC1=NC=C(N1C)[N+](=O)[O-]
N-butyl-N-[2-[butyl(morpholine-4-carbonyl)amino]ethyl]morpholine-4-carboxamide	CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N2CCOCC2
2-methyl-3,5-dinitrobenzamide	CC1=C(C=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C(=O)N
2-octanoyloxyethyl octanoate	CCCCCCCC(=O)OCCOC(=O)CCCCCCC
N-octyloctan-1-amine	CCCCCCCCNCCCCCCCC
7-(4,5-dimethoxy-2-methylnaphthalen-1-yl)-1,3-dimethyl-1,2,3,4-tetrahydroisoquinolin-8-ol	CC1CC2=C(C(N1)C)C(=C(C=C2)C3=C4C=CC=C(C4=C(C=C3C)OC)OC)O
4-hydroxy-2-(3-hydroxy-4-methoxyphenyl)-7-[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxymethyl]oxan-2-yl]oxychromen-5-one	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=O)C4=C(C=C(OC4=C3)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O
(2-hydroxy-3-methoxyphenyl)-(2-hydroxyphenyl)methanone	COC1=CC=CC(=C1O)C(=O)C2=CC=CC=C2O
sodium;2,3-di(hexadecanoyloxy)propyl hydrogen phosphate	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)[O-])OC(=O)CCCCCCCCCCCCCCC.[Na+]
(2-hexadecanoyloxy-3-phosphonooxypropyl) hexadecanoate	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCC
2-benzhydryloxy-N,N-dimethylethanamine	CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
8-iodoniatricyclo[7.4.0.02,7]trideca-1(13),2,4,6,9,11-hexaene	C1=CC=C2C(=C1)C3=CC=CC=C3[I+]2
diphenylmethanone	C1=CC=C(C=C1)C(=O)C2=CC=CC=C2
4-benzhydryloxy-1-methylpiperidine	CN1CCC(CC1)OC(C2=CC=CC=C2)C3=CC=CC=C3
[5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-[[hydroxy(phosphonooxy)phosphoryl]methyl]phosphinic acid	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O)O)N
[2-(2,2-dimethylpropanoyloxy)-4-[1-hydroxy-2-(methylamino)ethyl]phenyl] 2,2-dimethylpropanoate	CC(C)(C)C(=O)OC1=C(C=C(C=C1)C(CNC)O)OC(=O)C(C)(C)C
4-[2-(dipropylamino)ethyl]benzene-1,2-diol	CCCN(CCC)CCC1=CC(=C(C=C1)O)O
2-[[1-(2-amino-3-methylpentanoyl)pyrrolidine-2-carbonyl]amino]-3-methylpentanoic acid	CCC(C)C(C(=O)N1CCCC1C(=O)NC(C(C)CC)C(=O)O)N
2-[[2-[bis(2-hydroxyethyl)amino]-4,8-di(piperidin-1-yl)pyrimido[5,4-d]pyrimidin-6-yl]-(2-hydroxyethyl)amino]ethanol	C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO
1-oxido-2-[(1-oxidopyridin-1-ium-2-yl)disulfanyl]pyridin-1-ium	C1=CC=[N+](C(=C1)SSC2=CC=CC=[N+]2[O-])[O-]
[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)-methylamino]methanesulfonate	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)CS(=O)(=O)[O-]
[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)-methylamino]methanesulfonic acid	CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)CS(=O)(=O)O
3-[5-[[3-(2-carboxyethyl)-4-(carboxymethyl)-5-methyl-2H-pyrrol-2-yl]methyl]-4-(carboxymethyl)-2H-pyrrol-3-yl]propanoic acid	CC1=NC(C(=C1CC(=O)O)CCC(=O)O)CC2=NCC(=C2CC(=O)O)CCC(=O)O
19-bromo-15-thia-4,9,13-triazahexacyclo[12.6.1.13,7.01,16.02,12.010,22]docosa-2,5,7,10(22),12,16,19-heptaene-11,18-dione	C1C2N=C3C(=C4C5=C(C3=O)NC=C5C=CN4)C16C=C(C(=O)C=C6S2)Br
4-[di(propan-2-yl)amino]-2-phenyl-2-pyridin-2-ylbutanamide	CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C
N-[5-[[5-[(3-amino-3-iminopropyl)carbamoyl]-1-methylpyrrol-3-yl]carbamoyl]-1-methylpyrrol-3-yl]-4-formamido-1-methylpyrrole-2-carboxamide	CN1C=C(C=C1C(=O)NC2=CN(C(=C2)C(=O)NC3=CN(C(=C3)C(=O)NCCC(=N)N)C)C)NC=O
(1-methylpyridin-1-ium-3-yl) N-methyl-N-[6-[methyl-(1-methylpyridin-1-ium-3-yl)oxycarbonylamino]hexyl]carbamate	C[N+]1=CC=CC(=C1)OC(=O)N(C)CCCCCCN(C)C(=O)OC2=C[N+](=CC=C2)C
diethylcarbamothioylsulfanyl N,N-diethylcarbamodithioate	CCN(CC)C(=S)SSC(=S)N(CC)CC
diethoxy-(2-ethylsulfanylethylsulfanyl)-sulfanylidene-lambda5-phosphane	CCOP(=S)(OCC)SCCSCC
10-methoxy-2-[2-[4-[1-[2-(10-methoxy-7H-pyrido[4,3-c]carbazol-2-ium-2-yl)ethyl]piperidin-4-yl]piperidin-1-yl]ethyl]-7H-pyrido[4,3-c]carbazol-2-ium	COC1=CC2=C(C=C1)NC3=C2C4=C(C=C3)C=C[N+](=C4)CCN5CCC(CC5)C6CCN(CC6)CC[N+]7=CC8=C(C=CC9=C8C1=C(N9)C=CC(=C1)OC)C=C7
3-(3,4-dichlorophenyl)-1,1-dimethylurea	CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl
2-propylpentanoic acid	CCCC(CCC)C(=O)O
2-amino-7-phosphonoheptanoic acid	C(CCC(C(=O)O)N)CCP(=O)(O)O
2-amino-8-phosphonooctanoic acid	C(CCCP(=O)(O)O)CCC(C(=O)O)N
2-amino-6-methyl-5,6,7,8-tetrahydro-1H-pteridin-4-one	CC1CNC2=C(N1)C(=O)N=C(N2)N
2-amino-3-(4-hydroxyphenyl)-2-methylpropanoic acid	CC(CC1=CC=C(C=C1)O)(C(=O)O)N
2-aminooctadecane-1,3-diol	CCCCCCCCCCCCCCCC(C(CO)N)O
1-(4-chlorophenyl)propan-2-amine	CC(CC1=CC=C(C=C1)Cl)N
1-(4-chlorophenyl)-N-methylpropan-2-amine	CC(CC1=CC=C(C=C1)Cl)NC
N-(1-hydroxy-3-morpholin-4-yl-1-phenylpropan-2-yl)decanamide	CCCCCCCCCC(=O)NC(CN1CCOCC1)C(C2=CC=CC=C2)O
N-(1-hydroxy-3-morpholin-4-yl-1-phenylpropan-2-yl)hexadecanamide	CCCCCCCCCCCCCCCC(=O)NC(CN1CCOCC1)C(C2=CC=CC=C2)O
[2-(carboxymethyl)-4-oxohenicosyl]-trimethylazanium	CCCCCCCCCCCCCCCCCC(=O)CC(CC(=O)O)C[N+](C)(C)C
2-[(2-benzyl-3-sulfanylpropanoyl)amino]acetic acid	C1=CC=C(C=C1)CC(CS)C(=O)NCC(=O)O
2-phenylethyl 3-(3,4-dimethoxyphenyl)prop-2-enoate	COC1=C(C=C(C=C1)C=CC(=O)OCCC2=CC=CC=C2)OC
N,N-dimethyl-7H-purin-6-amine	CN(C)C1=NC=NC2=C1NC=N2
3-[[4-(dimethylamino)phenyl]methylidene]-1H-indol-2-one	CN(C)C1=CC=C(C=C1)C=C2C3=CC=CC=C3NC2=O
2,3-dimethoxynaphthalene-1,4-dione	COC1=C(C(=O)C2=CC=CC=C2C1=O)OC
4,7-dibenzyl-5,6-dihydroxy-1,3-bis[[4-(hydroxymethyl)phenyl]methyl]-1,3-diazepan-2-one	C1=CC=C(C=C1)CC2C(C(C(N(C(=O)N2CC3=CC=C(C=C3)CO)CC4=CC=C(C=C4)CO)CC5=CC=CC=C5)O)O
1,3-bis[(3-aminophenyl)methyl]-4,7-dibenzyl-1,3-diazepane-2,5,6-triol	C1=CC=C(C=C1)CC2C(C(C(N(C(N2CC3=CC(=CC=C3)N)O)CC4=CC(=CC=C4)N)CC5=CC=CC=C5)O)O
5,7-dimethoxy-3-pyridin-4-ylquinoline	COC1=CC2=C(C=C(C=N2)C3=CC=NC=C3)C(=C1)OC
6,7-dinitroquinoxaline-2,3-dione	C1=C(C(=CC2=NC(=O)C(=O)N=C21)[N+](=O)[O-])[N+](=O)[O-]
4-[2-[[3-(3-hydroxyphenyl)-2-methylpropyl]amino]ethyl]benzene-1,2-diol	CC(CC1=CC(=CC=C1)O)CNCCC2=CC(=C(C=C2)O)O
[4-[2-[(2-acetamido-4-methylsulfanylbutanoyl)amino]ethyl]-2-ethoxycarbonyloxyphenyl] ethyl carbonate	CCOC(=O)OC1=C(C=C(C=C1)CCNC(=O)C(CCSC)NC(=O)C)OC(=O)OCC
[4-acetyloxy-1,9,12-trihydroxy-15-[2-hydroxy-3-[(2-methylpropan-2-yl)oxycarbonylamino]-3-phenylpropanoyl]oxy-10,14,17,17-tetramethyl-11-oxo-6-oxatetracyclo[11.3.1.03,10.04,7]heptadec-13-en-2-yl] benzoate	CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O
docosa-4,7,10,13,16,19-hexaenoic acid	CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)O
docosa-7,10,13,16,19-pentaenoic acid	CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)O
docosa-13,16,19-trienoic acid	CCC=CCC=CCC=CCCCCCCCCCCCC(=O)O
3-ethyl-2-[5-(3-ethyl-1,3-benzoxazol-3-ium-2-yl)penta-2,4-dienylidene]-1,3-benzoxazole	CCN1C2=CC=CC=C2OC1=CC=CC=CC3=[N+](C4=CC=CC=C4O3)CC
(10-oxo-8-azatricyclo[5.3.1.03,8]undecan-5-yl) 1H-indole-3-carboxylate	C1C2CC3CC(CC1N3CC2=O)OC(=O)C4=CNC5=CC=CC=C54
dodecyl-dimethyl-(2-phenoxyethyl)azanium	CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1
4-(6-carboxyhepta-2,4-dien-2-yl)-3-(carboxymethyl)pyrrolidine-2-carboxylic acid	CC(C=CC=C(C)C1CNC(C1CC(=O)O)C(=O)O)C(=O)O
6-chloro-3-[1-[3-(2-oxo-3H-benzimidazol-1-yl)propyl]piperidin-4-yl]-1H-benzimidazol-2-one	C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O
2-[(1-benzylpiperidin-4-yl)methyl]-5,6-dimethoxy-2,3-dihydroinden-1-one	COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC
6-amino-5,6,7,8-tetrahydronaphthalene-2,3-diol	C1CC2=CC(=C(C=C2CC1N)O)O
4-(ethylamino)-6-methyl-7,7-dioxo-5,6-dihydro-4H-thieno[2,3-b]thiopyran-2-sulfonamide	CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C
3-(6H-benzo[c][1]benzothiepin-11-ylidene)-N,N-dimethylpropan-1-amine	CN(C)CCC=C1C2=CC=CC=C2CSC3=CC=CC=C31
1-ethyl-4-(2-morpholin-4-ylethyl)-3,3-diphenylpyrrolidin-2-one	CCN1CC(C(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)CCN4CCOCC4
[4-(4-amino-6,7-dimethoxyquinazolin-2-yl)piperazin-1-yl]-(2,3-dihydro-1,4-benzodioxin-3-yl)methanone	COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC
3-(6H-benzo[c][1]benzoxepin-11-ylidene)-N,N-dimethylpropan-1-amine	CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31
1-(3,4-dihydroxy-5-methyloxolan-2-yl)-5-fluoropyrimidine-2,4-dione	CC1C(C(C(O1)N2C=C(C(=O)NC2=O)F)O)O
7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-6,9,11-trihydroxy-9-(2-hydroxyacetyl)-4-methoxy-7,8,10,11a-tetrahydro-5aH-tetracene-5,12-dione	CC1C(C(CC(O1)OC2CC(CC3=C(C4C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)CO)O)N)O
2-[amino(hydroxy)methylidene]-4-(dimethylamino)-5,10,11,12a-tetrahydroxy-6-methyl-4a,5,5a,6-tetrahydro-4H-tetracene-1,3,12-trione	CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O
N,N-dimethyl-2-(1-phenyl-1-pyridin-2-ylethoxy)ethanamine	CC(C1=CC=CC=C1)(C2=CC=CC=N2)OCCN(C)C
2-[6-[[2-(3,5-dimethoxyphenyl)-2-(2-methylphenyl)ethyl]amino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol	CC1=CC=CC=C1C(CNC2=C3C(=NC=N2)N(C=N3)C4C(C(C(O4)CO)O)O)C5=CC(=CC(=C5)OC)OC
4-(4-piperidin-1-ylbutoxy)-3,4-dihydro-2H-isoquinolin-1-one	C1CCN(CC1)CCCCOC2CNC(=O)C3=CC=CC=C23
2-(5,6-dichlorobenzimidazol-1-yl)-5-(hydroxymethyl)oxolane-3,4-diol	C1=C2C(=CC(=C1Cl)Cl)N(C=N2)C3C(C(C(O3)CO)O)O
2-(diethylamino)ethyl 2-cyclohexyl-2-phenylacetate	CCN(CC)CCOC(=O)C(C1CCCCC1)C2=CC=CC=C2
17-hydroxy-2,10,13-trimethyl-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-one	CC1CC2(C(CCC3C2CCC4(C3CCC4O)C)CC1=O)C
3-[1-[4-(4-fluorophenyl)-4-oxobutyl]-3,6-dihydro-2H-pyridin-4-yl]-1H-benzimidazol-2-one	C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F
3-(4-phenylpiperazin-1-yl)propane-1,2-diol	C1CN(CCN1CC(CO)O)C2=CC=CC=C2
(2,10,13-trimethyl-3-oxo-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl) propanoate	CCC(=O)OC1CCC2C1(CCC3C2CCC4C3(CC(C(=O)C4)C)C)C
2-amino-3-(3,4-dihydroxyphenyl)-3-hydroxypropanoic acid	C1=CC(=C(C=C1C(C(C(=O)O)N)O)O)O
N-[(2-bromophenyl)methyl]-2-chloro-N-ethylethanamine	CCN(CCCl)CC1=CC=CC=C1Br
disodium;2-[methyl(sulfidocarbothioyl)amino]acetate	CN(CC(=O)[O-])C(=S)[S-].[Na+].[Na+]
2-[dithiocarboxy(methyl)amino]acetic acid	CN(CC(=O)O)C(=S)S
methyl 4-hydroxy-2,8-dimethyl-1-oxo-6-(5,6,7-trimethoxy-1H-indole-2-carbonyl)-7,8-dihydro-3H-pyrrolo[3,2-e]indole-2-carboxylate	CC1CN(C2=CC(=C3C(=C12)C(=O)C(N3)(C)C(=O)OC)O)C(=O)C4=CC5=CC(=C(C(=C5N4)OC)OC)OC
methyl 4-hydroxy-8-methyl-6-(5,6,7-trimethoxy-1H-indole-2-carbonyl)-7,8-dihydro-3H-pyrrolo[3,2-e]indole-2-carboxylate	CC1CN(C2=CC(=C3C(=C12)C=C(N3)C(=O)OC)O)C(=O)C4=CC5=CC(=C(C(=C5N4)OC)OC)OC
5-bromo-2-(4-fluorophenyl)-3-(4-methylsulfonylphenyl)thiophene	CS(=O)(=O)C1=CC=C(C=C1)C2=C(SC(=C2)Br)C3=CC=C(C=C3)F
[amino-[7-[2-[4-[1-(1-aminoethyl)pyrrol-3-yl]oxyphenyl]-2-carboxyethyl]naphthalen-2-yl]methylidene]azanium	CC(N)N1C=CC(=C1)OC2=CC=C(C=C2)C(CC3=CC4=C(C=C3)C=CC(=C4)C(=[NH2+])N)C(=O)O
2-[4-[1-(1-aminoethyl)pyrrol-3-yl]oxyphenyl]-3-(7-carbamimidoylnaphthalen-2-yl)propanoic acid	CC(N)N1C=CC(=C1)OC2=CC=C(C=C2)C(CC3=CC4=C(C=C3)C=CC(=C4)C(=N)N)C(=O)O
1-(4-butoxyphenyl)-3-piperidin-1-ylpropan-1-one	CCCCOC1=CC=C(C=C1)C(=O)CCN2CCCCC2
17-acetyl-10,13-dimethyl-1,2,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-3-one	CC(=O)C1CCC2C1(CCC3C2C=CC4=CC(=O)CCC34C)C
7-(2,3-dihydroxypropyl)-1,3-dimethylpurine-2,6-dione	CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CC(CO)O
5-(2-bromoethenyl)-1-[4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione	C1C(C(OC1N2C=C(C(=O)NC2=O)C=CBr)CO)O
N-[4-[1-[2-(6-methylpyridin-1-ium-2-yl)ethyl]piperidin-1-ium-4-carbonyl]phenyl]methanesulfonamide	CC1=[NH+]C(=CC=C1)CC[NH+]2CCC(CC2)C(=O)C3=CC=C(C=C3)NS(=O)(=O)C
N-[4-[1-[2-(6-methylpyridin-2-yl)ethyl]piperidine-4-carbonyl]phenyl]methanesulfonamide	CC1=NC(=CC=C1)CCN2CCC(CC2)C(=O)C3=CC=C(C=C3)NS(=O)(=O)C
4-[[2-[(3-carboxy-2-hydroxypropanoyl)amino]-4-methylpentanoyl]amino]butyl-(diaminomethylidene)azanium	CC(C)CC(C(=O)NCCCC[NH+]=C(N)N)NC(=O)C(CC(=O)O)O
4-[[1-[4-(diaminomethylideneamino)butylamino]-4-methyl-1-oxopentan-2-yl]amino]-3-hydroxy-4-oxobutanoic acid	CC(C)CC(C(=O)NCCCCN=C(N)N)NC(=O)C(CC(=O)O)O
3-[[4-methyl-1-(3-methylbutylamino)-1-oxopentan-2-yl]carbamoyl]oxirane-2-carboxylic acid	CC(C)CCNC(=O)C(CC(C)C)NC(=O)C1C(O1)C(=O)O
ethyl 3-[[4-methyl-1-(3-methylbutylamino)-1-oxopentan-2-yl]carbamoyl]oxirane-2-carboxylate	CCOC(=O)C1C(O1)C(=O)NC(CC(C)C)C(=O)NCCC(C)C
(20,21,25-trimethoxy-15,30-dimethyl-7,23-dioxa-15,30-diazaheptacyclo[22.6.2.23,6.18,12.114,18.027,31.022,33]hexatriaconta-3(36),4,6(35),8,10,12(34),18,20,22(33),24,26,31-dodecaen-9-yl) 4-nitrobenzoate	CN1CCC2=CC(=C3C=C2C1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)CC6C7=C(O3)C(=C(C=C7CCN6C)OC)OC)OC(=O)C8=CC=C(C=C8)[N+](=O)[O-])OC
4-(4-benzhydryloxypiperidin-1-yl)-1-(4-tert-butylphenyl)butan-1-one	CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CCC(CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
4-(9-hydroxy-4,6,8,10-tetramethyl-7-oxododec-4-en-2-yl)-3-methyloxetan-2-one	CCC(C)C(C(C)C(=O)C(C)C=C(C)CC(C)C1C(C(=O)O1)C)O
3-ethyl-4-(9-hydroxy-4,6,8,10-tetramethyl-7-oxododec-4-en-2-yl)oxetan-2-one	CCC1C(OC1=O)C(C)CC(=CC(C)C(=O)C(C)C(C(C)CC)O)C
2-phenyl-1,2-benzoselenazol-3-one	C1=CC=C(C=C1)N2C(=O)C3=CC=CC=C3[Se]2
15-ethyl-1,11-diazapentacyclo[9.6.2.02,7.08,18.015,19]nonadeca-2,4,6,8(18)-tetraen-17-one	CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(=O)C2
2,4a-dimethyl-7-propan-2-yl-6-sulfo-1,3,4,9,10,10a-hexahydrophenanthrene-2-carboxylic acid	CC(C)C1=C(C=C2C(=C1)CCC3C2(CCC(C3)(C)C(=O)O)C)S(=O)(=O)O
N-[2,4,12,15,17,25-hexamethyl-27-methylsulfanyl-3,6,10,13,16,19,23,26-octaoxo-11,24-di(propan-2-yl)-20-(quinoxaline-2-carbonylamino)-9,22-dioxa-28-thia-2,5,12,15,18,25-hexazabicyclo[12.12.3]nonacosan-7-yl]quinoxaline-2-carboxamide	CC1C(=O)N(C2CSC(C(C(=O)N(C(C(=O)OCC(C(=O)N1)NC(=O)C3=NC4=CC=CC=C4N=C3)C(C)C)C)N(C(=O)C(NC(=O)C(COC(=O)C(N(C2=O)C)C(C)C)NC(=O)C5=NC6=CC=CC=C6N=C5)C)C)SC)C
1-[2-[(4-chlorophenyl)methoxy]-2-(2,4-dichlorophenyl)ethyl]imidazole	C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl
(5,6',12-trihydroxy-6,7'-dimethoxy-7,21,30-trimethyl-27-oxospiro[17,19,28-trioxa-24-thia-13,30-diazaheptacyclo[12.9.6.13,11.02,13.04,9.015,23.016,20]triaconta-4(9),5,7,15,20,22-hexaene-26,1'-3,4-dihydro-2H-isoquinoline]-22-yl) acetate	CC1=CC2=C(C3C4C5C6=C(C(=C7C(=C6C(N4C(C(C2)N3C)O)COC(=O)C8(CS5)C9=CC(=C(C=C9CCN8)O)OC)OCO7)C)OC(=O)C)C(=C1OC)O
5-methyl-2-phenyl-2,4-dihydropyrrol-3-one	CC1=NC(C(=O)C1)C2=CC=CC=C2
5-ethyl-1-[4-hydroxy-3-(hydroxymethyl)oxolan-2-yl]pyrimidine-2,4-dione	CCC1=CN(C(=O)NC1=O)C2C(C(CO2)O)CO
ethyl-(3-hydroxyphenyl)-dimethylazanium	CC[N+](C)(C)C1=CC(=CC=C1)O
6-chloro-4-(2-cyclopropylethynyl)-4-(trifluoromethyl)-1H-3,1-benzoxazin-2-one	C1CC1C#CC2(C3=C(C=CC(=C3)Cl)NC(=O)O2)C(F)(F)F
2-(N-benzylanilino)ethyl 5-(5,5-dimethyl-2-oxo-1,3,2lambda5-dioxaphosphinan-2-yl)-2,4-dimethyl-6-(3-nitrophenyl)cyclohexa-1,4-diene-1-carboxylate	CC1=C(C(C(=C(C1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5
N-[2-[2-[2-[(2-amino-3-phenylpropanoyl)amino]ethoxy]ethoxy]ethyl]-4-sulfamoylbenzamide	C1=CC=C(C=C1)CC(C(=O)NCCOCCOCCNC(=O)C2=CC=C(C=C2)S(=O)(=O)N)N
3-(6-aminopurin-9-yl)nonan-2-ol	CCCCCCC(C(C)O)N1C=NC2=C(N=CN=C21)N
icosa-5,8-dienoic acid	CCCCCCCCCCCC=CCC=CCCCC(=O)O
icosa-11,14-dienoic acid	CCCCCC=CCC=CCCCCCCCCCC(=O)O
icosa-5,8,11,14,17-pentaenoic acid	CCC=CCC=CCC=CCC=CCC=CCCCC(=O)O
icosa-11,14,17-trienoic acid	CCC=CCC=CCC=CCCCCCCCCCC(=O)O
2-[[2-[[5-amino-1,5-dioxo-1-(1-oxopropan-2-ylamino)pentan-2-yl]amino]-1-(2-amino-1,4,5,6-tetrahydropyrimidin-6-yl)-2-oxoethyl]carbamoylamino]-4-methylpentanoic acid	CC(C)CC(C(=O)O)NC(=O)NC(C1CCN=C(N1)N)C(=O)NC(CCC(=O)N)C(=O)NC(C)C=O
7,10,13,14-tetrahydroxy-2,9-dioxatetracyclo[6.6.2.04,16.011,15]hexadeca-1(14),4,7,10,12,15-hexaene-3,6-dione	C1=C2C3=C4C(=C(OC3=C(C1=O)O)O)C=C(C(=C4OC2=O)O)O
5,11-dimethyl-6H-pyrido[4,3-b]carbazole	CC1=C2C=CN=CC2=C(C3=C1NC4=CC=CC=C43)C
[3-[5-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-3-hydroxy-6-methyl-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] 10-[3-acetamido-6-[[4,5-dihydroxy-6-methyl-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxymethyl]-4,5-dihydroxyoxan-2-yl]oxy-3-[6-[3,4-dihydroxy-5-(6-hydroxy-2,6-dimethylocta-2,7-dienoyl)oxy-6-methyloxan-2-yl]oxy-2-(hydroxymethyl)-6-methylocta-2,7-dienoyl]oxy-5-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3CCC4(C(C3(C)C)CCC5(C4CC=C6C5(CC(C7(C6CC(C(C7)OC(=O)C(=CCCC(C)(C=C)OC8C(C(C(C(O8)C)OC(=O)C(=CCCC(C)(C=C)O)C)O)O)CO)(C)C)C(=O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)C)OC1C(C(C(O1)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)O)O)C)C)C)NC(=O)C)O)O)OC1C(C(C(CO1)O)O)O)O)O
